Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
32.3438,0.3,,,,0.000618765,0.999381,151.011,60.4044,5.67701,,0,1,1822.63,7108.24,535.227,0.00509525,0.00509525,0.00509525,-10,-15,0.5,774.48,624.754,362.119,0.108955,0.015,0.0619062,,,,,0.55,,3292.02,,0,833.005,61.4254,2.12219,5,,,1348.33,0,,6.11719,6.11719,6.11719,0.5,,,,41650.3,26.5274,,6.89713,,,3.56352,,0.990829,0.990829,0,,,,0,105.469,266.559,1509.82,70.1936,5.30548,0.749536,0.249845,0,0,0,0.848878,1371.04,2,1350.46,11.6717,,0.0078125,,,0.567701,12.0829,,,,,,,,10.611,,12957.7,0,1371.89,54608,10,1353.64,632.451,451.213,269.976,1,1499.86,5849.47,,,1,2.29904,3.22249,1.37559,,,
32.3516,0.3,,,,0.000617782,0.999382,151.284,60.5135,5.67687,,0,1,1822.68,7108.45,535.231,0.00508717,0.00508717,0.00508717,-10,-15,0.5,774.508,624.76,362.123,0.108956,0.015,0.0619064,,,,,0.55,,3292.13,,0,833.013,61.4232,2.11888,5,,,1348.37,0,,6.11719,6.11719,6.11719,0.5,,,,41650.7,26.486,,6.88635,,,3.55795,,0.990843,0.990843,0,,,,0,105.469,266.567,1509.84,70.1942,5.29719,0.749537,0.249846,0,0,0,0.847551,1371.08,2,1350.49,11.6721,,0.0078125,,,0.567687,12.0835,,,,,,,,10.5944,,12958,0,1371.93,54608.6,10,1353.67,632.47,451.224,269.978,1,1499.88,5849.52,,,1,2.29545,3.21748,1.37342,,,
32.3594,0.3,,,,0.000616801,0.999383,151.557,60.6226,5.67673,,0,1,1822.73,7108.67,535.235,0.0050791,0.0050791,0.0050791,-10,-15,0.5,774.535,624.766,362.127,0.108956,0.015,0.0619067,,,,,0.55,,3292.25,,0,833.021,61.421,2.11557,5,,,1348.41,0,,6.11719,6.11719,6.11719,0.5,,,,41651.1,26.4446,,6.87559,,,3.55239,,0.990858,0.990858,0,,,,0,105.469,266.575,1509.85,70.1947,5.28892,0.749537,0.249846,0,0,0,0.846227,1371.11,2,1350.53,11.6725,,0.0078125,,,0.567673,12.0841,,,,,,,,10.5778,,12958.2,0,1371.96,54609.3,10,1353.7,632.489,451.234,269.98,1,1499.89,5849.56,,,1,2.29186,3.21247,1.37125,,,
32.3672,0.3,,,,0.000615821,0.999384,151.83,60.7319,5.67659,,0,1,1822.79,7108.88,535.239,0.00507104,0.00507104,0.00507104,-10,-15,0.5,774.562,624.772,362.131,0.108957,0.015,0.061907,,,,,0.55,,3292.36,,0,833.03,61.4187,2.11226,5,,,1348.45,0,,6.11719,6.11719,6.11719,0.5,,,,41651.5,26.4033,,6.86485,,,3.54684,,0.990872,0.990872,0,,,,0,105.469,266.583,1509.87,70.1953,5.28065,0.749538,0.249846,0,0,0,0.844905,1371.15,2,1350.57,11.6729,,0.0078125,,,0.567659,12.0847,,,,,,,,10.5613,,12958.5,0,1372,54610,10,1353.73,632.508,451.245,269.982,1,1499.9,5849.61,,,1,2.28828,3.20748,1.36909,,,
32.375,0.3,,,,0.000614843,0.999385,152.103,60.8414,5.67645,,0,1,1822.84,7109.09,535.243,0.005063,0.005063,0.005063,-10,-15,0.5,774.589,624.778,362.136,0.108958,0.015,0.0619072,,,,,0.55,,3292.47,,0,833.038,61.4165,2.10896,5,,,1348.49,0,,6.11719,6.11719,6.11719,0.5,,,,41651.9,26.362,,6.85412,,,3.5413,,0.990887,0.990887,0,,,,0,105.469,266.591,1509.88,70.1959,5.2724,0.749539,0.249846,0,0,0,0.843584,1371.19,2,1350.6,11.6733,,0.0078125,,,0.567645,12.0853,,,,,,,,10.5448,,12958.7,0,1372.03,54610.6,10,1353.77,632.527,451.255,269.984,1,1499.91,5849.65,,,1,2.28471,3.20249,1.36693,,,
32.3828,0.3,,,,0.000613866,0.999386,152.377,60.9509,5.67632,,0,1,1822.9,7109.31,535.248,0.00505497,0.00505497,0.00505497,-10,-15,0.5,774.617,624.784,362.14,0.108958,0.015,0.0619075,,,,,0.55,,3292.59,,0,833.046,61.4143,2.10566,5,,,1348.53,0,,6.11719,6.11719,6.11719,0.5,,,,41652.3,26.3208,,6.84341,,,3.53576,,0.990901,0.990901,0,,,,0,105.469,266.599,1509.9,70.1964,5.26416,0.74954,0.249847,0,0,0,0.842266,1371.23,2,1350.64,11.6737,,0.0078125,,,0.567632,12.0859,,,,,,,,10.5283,,12959,0,1372.07,54611.3,10,1353.8,632.546,451.266,269.986,1,1499.92,5849.7,,,1,2.28114,3.1975,1.36477,,,
32.3906,0.3,,,,0.000612891,0.999387,152.651,61.0606,5.67618,,0,1,1822.95,7109.52,535.252,0.00504696,0.00504696,0.00504696,-10,-15,0.5,774.644,624.79,362.144,0.108959,0.015,0.0619077,,,,,0.55,,3292.7,,0,833.054,61.4121,2.10237,5,,,1348.57,0,,6.11719,6.11719,6.11719,0.5,,,,41652.7,26.2797,,6.83272,,,3.53024,,0.990915,0.990915,0,,,,0,105.469,266.607,1509.91,70.197,5.25594,0.74954,0.249847,0,0,0,0.84095,1371.26,2,1350.68,11.6741,,0.0078125,,,0.567618,12.0865,,,,,,,,10.5119,,12959.3,0,1372.1,54612,10,1353.83,632.565,451.277,269.988,1,1499.93,5849.75,,,1,2.27757,3.19253,1.36262,,,
32.3984,0.3,,,,0.000611918,0.999388,152.926,61.1704,5.67604,,0,1,1823.01,7109.73,535.256,0.00503895,0.00503895,0.00503895,-10,-15,0.5,774.671,624.797,362.149,0.108959,0.015,0.061908,,,,,0.55,,3292.81,,0,833.062,61.4099,2.09909,5,,,1348.61,0,,6.11719,6.11719,6.11719,0.5,,,,41653.1,26.2386,,6.82204,,,3.52472,,0.99093,0.99093,0,,,,0,105.469,266.615,1509.92,70.1975,5.24773,0.749541,0.249847,0,0,0,0.839636,1371.3,2,1350.71,11.6745,,0.0078125,,,0.567604,12.0871,,,,,,,,10.4955,,12959.5,0,1372.14,54612.6,10,1353.86,632.584,451.287,269.99,1,1499.95,5849.79,,,1,2.27401,3.18756,1.36047,,,
32.4063,0.3,,,,0.000610946,0.999389,153.201,61.2803,5.6759,,0,1,1823.06,7109.94,535.26,0.00503096,0.00503096,0.00503096,-10,-15,0.5,774.698,624.803,362.153,0.10896,0.015,0.0619082,,,,,0.55,,3292.93,,0,833.07,61.4077,2.09581,5,,,1348.65,0,,6.11719,6.11719,6.11719,0.5,,,,41653.5,26.1976,,6.81138,,,3.51922,,0.990944,0.990944,0,,,,0,105.469,266.623,1509.94,70.1981,5.23953,0.749542,0.249847,0,0,0,0.838324,1371.34,2,1350.75,11.6749,,0.0078125,,,0.56759,12.0877,,,,,,,,10.4791,,12959.8,0,1372.17,54613.3,10,1353.89,632.603,451.298,269.993,1,1499.96,5849.84,,,1,2.27046,3.1826,1.35832,,,
32.4141,0.3,,,,0.000609976,0.99939,153.476,61.3903,5.67577,,0,1,1823.12,7110.16,535.264,0.00502299,0.00502298,0.00502298,-10,-15,0.5,774.726,624.809,362.157,0.10896,0.015,0.0619085,,,,,0.55,,3293.04,,0,833.078,61.4055,2.09254,5,,,1348.69,0,,6.11719,6.11719,6.11719,0.5,,,,41653.9,26.1567,,6.80074,,,3.51372,,0.990959,0.990959,0,,,,0,105.469,266.631,1509.95,70.1986,5.23134,0.749542,0.249848,0,0,0,0.837014,1371.37,2,1350.79,11.6753,,0.0078125,,,0.567577,12.0883,,,,,,,,10.4627,,12960,0,1372.21,54614,10,1353.92,632.622,451.308,269.995,1,1499.97,5849.88,,,1,2.26691,3.17765,1.35618,,,
32.4219,0.3,,,,0.000609007,0.999391,153.751,61.5005,5.67563,,0,1,1823.17,7110.37,535.269,0.00501502,0.00501502,0.00501502,-10,-15,0.5,774.753,624.815,362.162,0.108961,0.015,0.0619087,,,,,0.55,,3293.15,,0,833.086,61.4033,2.08926,5,,,1348.73,0,,6.11719,6.11719,6.11719,0.5,,,,41654.3,26.1158,,6.79012,,,3.50823,,0.990973,0.990973,0,,,,0,105.469,266.639,1509.97,70.1992,5.22317,0.749543,0.249848,0,0,0,0.835707,1371.41,2,1350.82,11.6757,,0.0078125,,,0.567563,12.0889,,,,,,,,10.4463,,12960.3,0,1372.25,54614.6,10,1353.96,632.64,451.319,269.997,1,1499.98,5849.93,,,1,2.26337,3.1727,1.35404,,,
32.4297,0.3,,,,0.000608039,0.999392,154.027,61.6107,5.67549,,0,1,1823.23,7110.58,535.273,0.00500707,0.00500707,0.00500707,-10,-15,0.5,774.78,624.821,362.166,0.108962,0.015,0.061909,,,,,0.55,,3293.27,,0,833.094,61.4011,2.086,5,,,1348.77,0,,6.11719,6.11719,6.11719,0.5,,,,41654.7,26.075,,6.77951,,,3.50275,,0.990987,0.990987,0,,,,0,105.469,266.647,1509.98,70.1997,5.215,0.749544,0.249848,0,0,0,0.834401,1371.45,2,1350.86,11.6761,,0.0078125,,,0.567549,12.0895,,,,,,,,10.43,,12960.6,0,1372.28,54615.3,10,1353.99,632.659,451.329,269.999,1,1499.99,5849.98,,,1,2.25984,3.16777,1.3519,,,
32.4375,0.3,,,,0.000607074,0.999393,154.303,61.7211,5.67535,,0,1,1823.28,7110.79,535.277,0.00499913,0.00499913,0.00499913,-10,-15,0.5,774.807,624.827,362.17,0.108962,0.015,0.0619092,,,,,0.55,,3293.38,,0,833.103,61.3989,2.08274,5,,,1348.81,0,,6.11719,6.11719,6.11719,0.5,,,,41655.1,26.0343,,6.76891,,,3.49727,,0.991002,0.991002,0,,,,0,105.469,266.655,1510,70.2003,5.20686,0.749545,0.249848,0,0,0,0.833097,1371.48,2,1350.89,11.6765,,0.0078125,,,0.567535,12.0901,,,,,,,,10.4137,,12960.8,0,1372.32,54615.9,10,1354.02,632.678,451.34,270.001,1,1500.01,5850.02,,,1,2.2563,3.16284,1.34977,,,
32.4453,0.3,,,,0.00060611,0.999394,154.579,61.8317,5.67522,,0,1,1823.33,7111,535.281,0.0049912,0.0049912,0.0049912,-10,-15,0.5,774.834,624.833,362.174,0.108963,0.015,0.0619095,,,,,0.55,,3293.49,,0,833.111,61.3967,2.07949,5,,,1348.85,0,,6.11719,6.11719,6.11719,0.5,,,,41655.5,25.9936,,6.75834,,,3.49181,,0.991016,0.991016,0,,,,0,105.469,266.663,1510.01,70.2008,5.19872,0.749545,0.249848,0,0,0,0.831795,1371.52,2,1350.93,11.6769,,0.0078125,,,0.567522,12.0907,,,,,,,,10.3974,,12961.1,0,1372.35,54616.6,10,1354.05,632.697,451.35,270.003,1,1500.02,5850.07,,,1,2.25278,3.15792,1.34764,,,
32.4531,0.3,,,,0.000605147,0.999395,154.856,61.9423,5.67508,,0,1,1823.39,7111.22,535.285,0.00498329,0.00498329,0.00498329,-10,-15,0.5,774.861,624.839,362.179,0.108963,0.015,0.0619097,,,,,0.55,,3293.61,,0,833.119,61.3945,2.07624,5,,,1348.89,0,,6.11719,6.11719,6.11719,0.5,,,,41655.9,25.953,,6.74778,,,3.48635,,0.99103,0.99103,0,,,,0,105.469,266.671,1510.03,70.2014,5.1906,0.749546,0.249849,0,0,0,0.830496,1371.56,2,1350.97,11.6773,,0.0078125,,,0.567508,12.0913,,,,,,,,10.3812,,12961.3,0,1372.39,54617.3,10,1354.08,632.716,451.361,270.005,1,1500.03,5850.11,,,1,2.24926,3.153,1.34551,,,
32.4609,0.3,,,,0.000604186,0.999396,155.133,62.053,5.67494,,0,1,1823.44,7111.43,535.29,0.00497538,0.00497538,0.00497538,-10,-15,0.5,774.888,624.845,362.183,0.108964,0.015,0.06191,,,,,0.55,,3293.72,,0,833.127,61.3924,2.07299,5,,,1348.93,0,,6.11719,6.11719,6.11719,0.5,,,,41656.4,25.9124,,6.73723,,,3.4809,,0.991044,0.991044,0,,,,0,105.469,266.679,1510.04,70.2019,5.18249,0.749547,0.249849,0,0,0,0.829198,1371.59,2,1351,11.6777,,0.0078125,,,0.567494,12.0919,,,,,,,,10.365,,12961.6,0,1372.42,54617.9,10,1354.11,632.735,451.371,270.007,1,1500.04,5850.16,,,1,2.24574,3.1481,1.34339,,,
32.4688,0.3,,,,0.000603226,0.999397,155.41,62.1639,5.67481,,0,1,1823.5,7111.64,535.294,0.0049675,0.0049675,0.0049675,-10,-15,0.5,774.915,624.851,362.187,0.108964,0.015,0.0619102,,,,,0.55,,3293.83,,0,833.135,61.3902,2.06976,5,,,1348.97,0,,6.11719,6.11719,6.11719,0.5,,,,41656.8,25.8719,,6.72671,,,3.47546,,0.991059,0.991059,0,,,,0,105.469,266.686,1510.06,70.2025,5.17439,0.749548,0.249849,0,0,0,0.827902,1371.63,2,1351.04,11.6781,,0.0078125,,,0.567481,12.0925,,,,,,,,10.3488,,12961.8,0,1372.46,54618.6,10,1354.14,632.753,451.381,270.009,1,1500.05,5850.21,,,1,2.24224,3.1432,1.34127,,,
32.4766,0.3,,,,0.000602268,0.999398,155.687,62.2749,5.67467,,0,1,1823.55,7111.85,535.298,0.00495962,0.00495962,0.00495962,-10,-15,0.5,774.942,624.857,362.192,0.108965,0.015,0.0619105,,,,,0.55,,3293.94,,0,833.143,61.388,2.06652,5,,,1349.01,0,,6.11719,6.11719,6.11719,0.5,,,,41657.2,25.8315,,6.7162,,,3.47003,,0.991073,0.991073,0,,,,0,105.469,266.694,1510.07,70.203,5.1663,0.749548,0.249849,0,0,0,0.826609,1371.67,2,1351.08,11.6785,,0.0078125,,,0.567467,12.0931,,,,,,,,10.3326,,12962.1,0,1372.49,54619.3,10,1354.18,632.772,451.392,270.012,1,1500.06,5850.25,,,1,2.23873,3.13831,1.33915,,,
32.4844,0.3,,,,0.000601312,0.999399,155.965,62.386,5.67453,,0,1,1823.61,7112.06,535.302,0.00495175,0.00495175,0.00495175,-10,-15,0.5,774.969,624.864,362.196,0.108966,0.015,0.0619107,,,,,0.55,,3294.06,,0,833.151,61.3858,2.06329,5,,,1349.05,0,,6.11719,6.11719,6.11719,0.5,,,,41657.6,25.7912,,6.7057,,,3.46461,,0.991087,0.991087,0,,,,0,105.469,266.702,1510.09,70.2036,5.15823,0.749549,0.24985,0,0,0,0.825317,1371.7,2,1351.11,11.6789,,0.0078125,,,0.567453,12.0937,,,,,,,,10.3165,,12962.4,0,1372.53,54619.9,10,1354.21,632.791,451.402,270.014,1,1500.08,5850.3,,,1,2.23523,3.13343,1.33704,,,
32.4922,0.3,,,,0.000600357,0.9994,156.243,62.4973,5.6744,,0,1,1823.66,7112.27,535.306,0.0049439,0.0049439,0.0049439,-10,-15,0.5,774.996,624.87,362.2,0.108966,0.015,0.061911,,,,,0.55,,3294.17,,0,833.159,61.3837,2.06007,5,,,1349.09,0,,6.11719,6.11719,6.11719,0.5,,,,41658,25.7509,,6.69522,,,3.4592,,0.991101,0.991101,0,,,,0,105.469,266.71,1510.1,70.2041,5.15017,0.74955,0.24985,0,0,0,0.824028,1371.74,2,1351.15,11.6793,,0.0078125,,,0.56744,12.0943,,,,,,,,10.3003,,12962.6,0,1372.56,54620.6,10,1354.24,632.81,451.413,270.016,1,1500.09,5850.34,,,1,2.23174,3.12855,1.33493,,,
32.5,0.3,,,,0.000599404,0.999401,156.522,62.6086,5.67426,,0,1,1823.71,7112.48,535.311,0.00493606,0.00493606,0.00493606,-10,-15,0.5,775.023,624.876,362.205,0.108967,0.015,0.0619112,,,,,0.55,,3294.28,,0,833.168,61.3815,2.05685,5,,,1349.13,0,,6.11719,6.11719,6.11719,0.5,,,,41658.4,25.7106,,6.68476,,,3.45379,,0.991115,0.991115,0,,,,0,105.469,266.718,1510.12,70.2047,5.14213,0.74955,0.24985,0,0,0,0.82274,1371.78,2,1351.18,11.6797,,0.0078125,,,0.567426,12.0949,,,,,,,,10.2843,,12962.9,0,1372.6,54621.3,10,1354.27,632.829,451.423,270.018,1,1500.1,5850.39,,,1,2.22825,3.12368,1.33283,,,
32.5078,0.3,,,,0.000598452,0.999402,156.8,62.7201,5.67413,,0,1,1823.77,7112.69,535.315,0.00492824,0.00492824,0.00492824,-10,-15,0.5,775.05,624.882,362.209,0.108967,0.015,0.0619115,,,,,0.55,,3294.39,,0,833.176,61.3794,2.05363,5,,,1349.17,0,,6.11719,6.11719,6.11719,0.5,,,,41658.8,25.6705,,6.67432,,,3.4484,,0.991129,0.991129,0,,,,0,105.469,266.726,1510.13,70.2052,5.13409,0.749551,0.24985,0,0,0,0.821455,1371.81,2,1351.22,11.6801,,0.0078125,,,0.567412,12.0955,,,,,,,,10.2682,,12963.1,0,1372.63,54621.9,10,1354.3,632.847,451.434,270.02,1,1500.11,5850.43,,,1,2.22477,3.11882,1.33072,,,
32.5156,0.3,,,,0.000597501,0.999402,157.079,62.8317,5.67399,,0,1,1823.82,7112.91,535.319,0.00492042,0.00492042,0.00492042,-10,-15,0.5,775.077,624.888,362.213,0.108968,0.015,0.0619117,,,,,0.55,,3294.51,,0,833.184,61.3772,2.05043,5,,,1349.21,0,,6.11719,6.11719,6.11719,0.5,,,,41659.2,25.6303,,6.66389,,,3.44301,,0.991143,0.991143,0,,,,0,105.469,266.734,1510.15,70.2058,5.12607,0.749552,0.249851,0,0,0,0.820171,1371.85,2,1351.26,11.6805,,0.0078125,,,0.567399,12.0961,,,,,,,,10.2521,,12963.4,0,1372.67,54622.6,10,1354.33,632.866,451.444,270.022,1,1500.12,5850.48,,,1,2.2213,3.11397,1.32862,,,
32.5234,0.3,,,,0.000596552,0.999403,157.358,62.9434,5.67385,,0,1,1823.88,7113.12,535.323,0.00491262,0.00491262,0.00491262,-10,-15,0.5,775.104,624.894,362.218,0.108968,0.015,0.061912,,,,,0.55,,3294.62,,0,833.192,61.375,2.04722,5,,,1349.25,0,,6.11719,6.11719,6.11719,0.5,,,,41659.6,25.5903,,6.65348,,,3.43763,,0.991157,0.991157,0,,,,0,105.469,266.742,1510.16,70.2063,5.11806,0.749553,0.249851,0,0,0,0.818889,1371.88,2,1351.29,11.6809,,0.0078125,,,0.567385,12.0967,,,,,,,,10.2361,,12963.6,0,1372.7,54623.2,10,1354.36,632.885,451.455,270.024,1,1500.13,5850.53,,,1,2.21783,3.10912,1.32653,,,
32.5313,0.3,,,,0.000595605,0.999404,157.638,63.0552,5.67372,,0,1,1823.93,7113.33,535.327,0.00490483,0.00490483,0.00490483,-10,-15,0.5,775.131,624.9,362.222,0.108969,0.015,0.0619122,,,,,0.55,,3294.73,,0,833.2,61.3729,2.04402,5,,,1349.29,0,,6.11719,6.11719,6.11719,0.5,,,,41660,25.5503,,6.64308,,,3.43226,,0.991171,0.991171,0,,,,0,105.469,266.75,1510.18,70.2069,5.11006,0.749553,0.249851,0,0,0,0.81761,1371.92,2,1351.33,11.6813,,0.0078125,,,0.567372,12.0973,,,,,,,,10.2201,,12963.9,0,1372.74,54623.9,10,1354.4,632.904,451.465,270.026,1,1500.15,5850.57,,,1,2.21436,3.10429,1.32443,,,
32.5391,0.3,,,,0.000594659,0.999405,157.918,63.1671,5.67358,,0,1,1823.98,7113.54,535.332,0.00489705,0.00489705,0.00489705,-10,-15,0.5,775.158,624.906,362.226,0.108969,0.015,0.0619125,,,,,0.55,,3294.84,,0,833.208,61.3708,2.04083,5,,,1349.32,0,,6.11719,6.11719,6.11719,0.5,,,,41660.4,25.5104,,6.6327,,,3.4269,,0.991185,0.991185,0,,,,0,105.469,266.758,1510.19,70.2074,5.10208,0.749554,0.249851,0,0,0,0.816332,1371.96,2,1351.37,11.6817,,0.0078125,,,0.567358,12.0979,,,,,,,,10.2042,,12964.2,0,1372.77,54624.6,10,1354.43,632.922,451.476,270.029,1,1500.16,5850.62,,,1,2.2109,3.09946,1.32234,,,
32.5469,0.3,,,,0.000593715,0.999406,158.198,63.2792,5.67345,,0,1,1824.04,7113.75,535.336,0.00488929,0.00488929,0.00488929,-10,-15,0.5,775.185,624.912,362.23,0.10897,0.015,0.0619127,,,,,0.55,,3294.95,,0,833.216,61.3686,2.03764,5,,,1349.36,0,,6.11719,6.11719,6.11719,0.5,,,,41660.8,25.4705,,6.62234,,,3.42154,,0.991199,0.991199,0,,,,0,105.469,266.766,1510.2,70.208,5.09411,0.749555,0.249852,0,0,0,0.815057,1371.99,2,1351.4,11.6821,,0.0078125,,,0.567345,12.0985,,,,,,,,10.1882,,12964.4,0,1372.81,54625.2,10,1354.46,632.941,451.486,270.031,1,1500.17,5850.66,,,1,2.20745,3.09463,1.32026,,,
32.5547,0.3,,,,0.000592772,0.999407,158.478,63.3914,5.67331,,0,1,1824.09,7113.96,535.34,0.00488154,0.00488154,0.00488154,-10,-15,0.5,775.212,624.918,362.235,0.108971,0.015,0.061913,,,,,0.55,,3295.06,,0,833.224,61.3665,2.03446,5,,,1349.4,0,,6.11719,6.11719,6.11719,0.5,,,,41661.2,25.4307,,6.61199,,,3.4162,,0.991213,0.991213,0,,,,0,105.469,266.773,1510.22,70.2085,5.08615,0.749555,0.249852,0,0,0,0.813783,1372.03,2,1351.44,11.6825,,0.0078125,,,0.567331,12.0991,,,,,,,,10.1723,,12964.7,0,1372.84,54625.9,10,1354.49,632.96,451.496,270.033,1,1500.18,5850.71,,,1,2.204,3.08982,1.31818,,,
32.5625,0.3,,,,0.000591831,0.999408,158.759,63.5037,5.67318,,0,1,1824.15,7114.17,535.344,0.0048738,0.0048738,0.0048738,-10,-15,0.5,775.239,624.924,362.239,0.108971,0.015,0.0619132,,,,,0.55,,3295.18,,0,833.233,61.3643,2.03128,5,,,1349.44,0,,6.11719,6.11719,6.11719,0.5,,,,41661.6,25.391,,6.60166,,,3.41086,,0.991227,0.991227,0,,,,0,105.469,266.781,1510.23,70.2091,5.0782,0.749556,0.249852,0,0,0,0.812512,1372.07,2,1351.47,11.6829,,0.0078125,,,0.567318,12.0997,,,,,,,,10.1564,,12964.9,0,1372.88,54626.6,10,1354.52,632.979,451.507,270.035,1,1500.19,5850.76,,,1,2.20055,3.08501,1.3161,,,
32.5703,0.3,,,,0.000590891,0.999409,159.04,63.6161,5.67304,,0,1,1824.2,7114.38,535.348,0.00486607,0.00486607,0.00486607,-10,-15,0.5,775.266,624.931,362.243,0.108972,0.015,0.0619135,,,,,0.55,,3295.29,,0,833.241,61.3622,2.02811,5,,,1349.48,0,,6.11719,6.11719,6.11719,0.5,,,,41662,25.3513,,6.59134,,,3.40553,,0.991241,0.991241,0,,,,0,105.469,266.789,1510.25,70.2096,5.07027,0.749557,0.249852,0,0,0,0.811242,1372.1,2,1351.51,11.6833,,0.0078125,,,0.567304,12.1003,,,,,,,,10.1405,,12965.2,0,1372.91,54627.2,10,1354.55,632.997,451.517,270.037,1,1500.21,5850.8,,,1,2.19711,3.08021,1.31402,,,
32.5781,0.3,,,,0.000589953,0.99941,159.322,63.7286,5.6729,,0,1,1824.25,7114.59,535.353,0.00485836,0.00485836,0.00485836,-10,-15,0.5,775.293,624.937,362.248,0.108972,0.015,0.0619137,,,,,0.55,,3295.4,,0,833.249,61.3601,2.02494,5,,,1349.52,0,,6.11719,6.11719,6.11719,0.5,,,,41662.4,25.3117,,6.58105,,,3.40021,,0.991255,0.991255,0,,,,0,105.469,266.797,1510.26,70.2102,5.06234,0.749558,0.249853,0,0,0,0.809975,1372.14,2,1351.55,11.6837,,0.0078125,,,0.56729,12.1009,,,,,,,,10.1247,,12965.4,0,1372.95,54627.9,10,1354.58,633.016,451.528,270.039,1,1500.22,5850.85,,,1,2.19368,3.07542,1.31195,,,
32.5859,0.3,,,,0.000589016,0.999411,159.603,63.8413,5.67277,,0,1,1824.31,7114.8,535.357,0.00485065,0.00485065,0.00485065,-10,-15,0.5,775.32,624.943,362.252,0.108973,0.015,0.061914,,,,,0.55,,3295.51,,0,833.257,61.358,2.02177,5,,,1349.56,0,,6.11719,6.11719,6.11719,0.5,,,,41662.9,25.2722,,6.57076,,,3.39489,,0.991269,0.991269,0,,,,0,105.469,266.805,1510.28,70.2107,5.05443,0.749558,0.249853,0,0,0,0.808709,1372.18,2,1351.58,11.6841,,0.0078125,,,0.567277,12.1015,,,,,,,,10.1089,,12965.7,0,1372.98,54628.5,10,1354.61,633.035,451.538,270.041,1,1500.23,5850.89,,,1,2.19025,3.07063,1.30988,,,
32.5938,0.3,,,,0.000588081,0.999412,159.885,63.9541,5.67263,,0,1,1824.36,7115.01,535.361,0.00484296,0.00484296,0.00484296,-10,-15,0.5,775.346,624.949,362.256,0.108973,0.015,0.0619142,,,,,0.55,,3295.62,,0,833.265,61.3558,2.01861,5,,,1349.6,0,,6.11719,6.11719,6.11719,0.5,,,,41663.3,25.2327,,6.5605,,,3.38959,,0.991283,0.991283,0,,,,0,105.469,266.813,1510.29,70.2113,5.04654,0.749559,0.249853,0,0,0,0.807446,1372.21,2,1351.62,11.6845,,0.0078125,,,0.567263,12.1021,,,,,,,,10.0931,,12965.9,0,1373.02,54629.2,10,1354.65,633.053,451.548,270.043,1,1500.24,5850.94,,,1,2.18683,3.06585,1.30781,,,
